2017, 9, 17, 11, 58, 53, 709	87.76	-1.99528144
2017, 9, 17, 11, 59, 53, 823	87.8	-2.03752032
2017, 9, 17, 12, 0, 53, 908	87.74	-1.97022408
2017, 9, 17, 12, 1, 53, 993	87.5	-1.99528144
2017, 9, 17, 12, 2, 54, 78	87.18	-1.97095072
2017, 9, 17, 12, 3, 54, 162	86.82	-1.98527256
2017, 9, 17, 12, 4, 54, 284	86.7	-1.99957096
2017, 9, 17, 12, 5, 54, 404	87.0	-2.00027416
2017, 9, 17, 12, 6, 54, 535	87.5	-2.07110984
2017, 9, 17, 12, 7, 54, 657	87.78	-1.9523628
2017, 9, 17, 12, 8, 54, 783	87.8	-1.97097416
2017, 9, 17, 12, 9, 54, 915	87.74	-2.00175088
2017, 9, 17, 12, 10, 55, 38	87.5	-1.94877648
2017, 9, 17, 12, 11, 55, 145	87.18	-1.99167168
2017, 9, 17, 12, 12, 55, 258	86.82	-2.02460488
2017, 9, 17, 12, 13, 55, 371	86.7	-1.98238944
2017, 9, 17, 12, 14, 55, 477	87.02	-1.97669352
2017, 9, 17, 12, 15, 55, 593	87.52	-2.02176864
2017, 9, 17, 12, 16, 55, 712	87.78	-2.01243952
2017, 9, 17, 12, 17, 55, 835	87.8	-1.9323216
2017, 9, 17, 12, 18, 55, 965	87.7	-1.98384272
2017, 9, 17, 12, 19, 56, 50	87.46	-2.06398408
2017, 9, 17, 12, 20, 56, 135	87.12	-1.98527256
2017, 9, 17, 12, 21, 56, 221	86.78	-1.99814112
2017, 9, 17, 12, 22, 56, 307	86.72	-2.03388712
2017, 9, 17, 12, 23, 56, 491	87.1	-2.00313384
2017, 9, 17, 12, 24, 56, 715	87.56	-1.96523136
2017, 9, 17, 12, 25, 56, 834	87.78	-2.04176296
2017, 9, 17, 12, 26, 56, 987	87.8	-1.95163616
2017, 9, 17, 12, 27, 57, 71	87.66	-1.94662
2017, 9, 17, 12, 28, 57, 159	87.42	-1.96954432
2017, 9, 17, 12, 29, 57, 292	87.06	-1.97383384
2017, 9, 17, 12, 30, 57, 377	86.74	-1.96593456
2017, 9, 17, 12, 31, 57, 463	86.74	-1.9509564
2017, 9, 17, 12, 32, 57, 552	87.2	-2.02533152
2017, 9, 17, 12, 33, 57, 661	87.62	-1.93520472
2017, 9, 17, 12, 34, 57, 762	87.8	-1.9387676
2017, 9, 17, 12, 35, 57, 864	87.78	-2.02603472
2017, 9, 17, 12, 36, 57, 958	87.66	-2.01030648
2017, 9, 17, 12, 37, 58, 52	87.38	-1.98238944
2017, 9, 17, 12, 38, 58, 155	87.04	-1.98452248
2017, 9, 17, 12, 39, 58, 520	86.72	-1.97095072
2017, 9, 17, 12, 40, 58, 619	86.78	-1.9874056
2017, 9, 17, 12, 41, 58, 719	87.2	-1.91945304
2017, 9, 17, 12, 42, 58, 834	87.64	-1.86652552
2017, 9, 17, 12, 43, 58, 931	87.8	-1.92158608
2017, 9, 17, 12, 44, 59, 40	87.78	-1.9931484
2017, 9, 17, 12, 45, 59, 163	87.64	-1.96096528
2017, 9, 17, 12, 46, 59, 276	87.38	-1.9945548
2017, 9, 17, 12, 47, 59, 379	87.0	-1.96523136
2017, 9, 17, 12, 48, 59, 584	86.72	-2.01675248
2017, 9, 17, 12, 49, 59, 672	86.78	-2.01246296
2017, 9, 17, 12, 50, 59, 777	87.28	-1.99028872
2017, 9, 17, 12, 51, 59, 882	87.68	-1.95948856
2017, 9, 17, 12, 53, 0, 1	87.8	-1.98522568
2017, 9, 17, 12, 54, 0, 114	87.76	-2.01890896
2017, 9, 17, 12, 55, 0, 241	87.62	-2.05465496
2017, 9, 17, 12, 56, 0, 369	87.32	-1.98813224
2017, 9, 17, 12, 57, 0, 492	86.98	-2.00672016
2017, 9, 17, 12, 58, 0, 618	86.7	-2.02891784
2017, 9, 17, 12, 59, 0, 704	86.8	-2.04462264
2017, 9, 17, 13, 0, 0, 789	87.3	-1.96309832
2017, 9, 17, 13, 1, 0, 920	87.7	-2.02101856
2017, 9, 17, 13, 2, 1, 53	87.8	-2.0152992
2017, 9, 17, 13, 3, 1, 138	87.76	-2.08756472
2017, 9, 17, 13, 4, 1, 418	87.56	-2.0424896
2017, 9, 17, 13, 5, 1, 544	87.32	-1.94303368
2017, 9, 17, 13, 6, 1, 660	86.96	-1.95379264
2017, 9, 17, 13, 7, 1, 777	86.7	-2.00386048
2017, 9, 17, 13, 8, 1, 890	86.84	-2.02390168
2017, 9, 17, 13, 9, 1, 988	87.34	-2.0496388
2017, 9, 17, 13, 10, 2, 96	87.7	-1.96598144
2017, 9, 17, 13, 11, 2, 216	87.8	-2.02462832
2017, 9, 17, 13, 12, 2, 622	87.72	-2.0553816
2017, 9, 17, 13, 13, 2, 704	87.5	-1.9673644
2017, 9, 17, 13, 14, 2, 810	87.24	-2.04534928
2017, 9, 17, 13, 15, 2, 920	86.88	-2.01745568
2017, 9, 17, 13, 16, 3, 25	86.7	-2.00027416
2017, 9, 17, 13, 17, 3, 159	86.92	-2.12045104
2017, 9, 17, 13, 18, 3, 291	87.44	-1.98953864
2017, 9, 17, 13, 19, 3, 420	87.76	-2.06968
2017, 9, 17, 13, 20, 3, 525	87.8	-2.06035088
2017, 9, 17, 13, 21, 3, 625	87.74	-2.03245728
2017, 9, 17, 13, 22, 3, 709	87.48	-2.01173632
2017, 9, 17, 13, 23, 3, 794	87.22	-2.00529032
2017, 9, 17, 13, 24, 3, 883	86.86	-2.07183648
2017, 9, 17, 13, 25, 4, 14	86.7	-1.97812336
2017, 9, 17, 13, 26, 4, 146	86.94	-2.06321056
2017, 9, 17, 13, 27, 4, 232	87.46	-2.01100968
2017, 9, 17, 13, 28, 4, 317	87.74	-2.0160024
2017, 9, 17, 13, 29, 4, 452	87.8	-2.07251624
2017, 9, 17, 13, 30, 4, 577	87.66	-2.01173632
2017, 9, 17, 13, 31, 4, 710	87.42	-1.98956208
2017, 9, 17, 13, 32, 4, 841	87.16	-1.98313952
2017, 9, 17, 13, 33, 4, 943	86.78	-2.00669672
2017, 9, 17, 13, 34, 5, 37	86.72	-2.04607592
2017, 9, 17, 13, 35, 5, 128	87.02	-1.98381928
2017, 9, 17, 13, 36, 5, 270	87.54	-1.9938516
2017, 9, 17, 13, 37, 5, 452	87.78	-1.95522248
2017, 9, 17, 13, 38, 5, 643	87.8	-2.06539048
2017, 9, 17, 13, 39, 5, 746	87.66	-2.0482324
2017, 9, 17, 13, 40, 5, 849	87.42	-2.03391056
2017, 9, 17, 13, 41, 5, 934	87.08	-2.03391056
2017, 9, 17, 13, 42, 6, 19	86.78	-2.0288944
2017, 9, 17, 13, 43, 6, 105	86.72	-2.027488
2017, 9, 17, 13, 44, 6, 238	87.08	-2.01604928
2017, 9, 17, 13, 45, 6, 323	87.56	-2.0424896
2017, 9, 17, 13, 46, 6, 409	87.78	-1.99028872
2017, 9, 17, 13, 47, 6, 541	87.8	-2.04677912
2017, 9, 17, 13, 48, 6, 630	87.64	-2.04818552
2017, 9, 17, 13, 49, 6, 739	87.38	-2.03606704
2017, 9, 17, 13, 50, 6, 849	87.04	-1.98452248
2017, 9, 17, 13, 51, 6, 959	86.74	-1.98885888
2017, 9, 17, 13, 52, 7, 62	86.74	-1.9945548
2017, 9, 17, 13, 53, 7, 169	87.12	-2.01532264
2017, 9, 17, 13, 54, 7, 291	87.62	-1.99884432
2017, 9, 17, 13, 55, 7, 421	87.8	-2.08325176
2017, 9, 17, 13, 56, 7, 542	87.78	-2.06468728
2017, 9, 17, 13, 57, 7, 669	87.62	-2.02746456
2017, 9, 17, 13, 58, 7, 798	87.34	-2.03677024
2017, 9, 17, 13, 59, 7, 918	87.0	-2.07324288
2017, 9, 17, 14, 0, 8, 47	86.74	-2.06609368
2017, 9, 17, 14, 1, 8, 389	86.76	-2.12188088
2017, 9, 17, 14, 2, 8, 475	87.2	-2.08683808
2017, 9, 17, 14, 3, 8, 586	87.62	-2.0346372
2017, 9, 17, 14, 4, 8, 693	87.8	-2.04394288
2017, 9, 17, 14, 5, 8, 801	87.76	-2.0224484
2017, 9, 17, 14, 6, 8, 919	87.58	-2.03105088
2017, 9, 17, 14, 7, 9, 42	87.28	-2.03245728
2017, 9, 17, 14, 8, 9, 160	86.94	-2.02462832
2017, 9, 17, 14, 9, 9, 258	86.72	-2.0646404
2017, 9, 17, 14, 10, 9, 356	86.82	-1.99811768
2017, 9, 17, 14, 11, 9, 459	87.28	-2.03749688
2017, 9, 17, 14, 12, 9, 577	87.68	-2.04820896
2017, 9, 17, 14, 13, 9, 678	87.8	-2.03890328
2017, 9, 17, 14, 14, 9, 763	87.74	-2.0160024
2017, 9, 17, 14, 15, 9, 848	87.52	-2.089018
2017, 9, 17, 14, 16, 9, 936	87.22	-2.05249848
2017, 9, 17, 14, 17, 10, 50	86.88	-2.03034768
2017, 9, 17, 14, 18, 10, 158	86.7	-2.05681144
2017, 9, 17, 14, 19, 10, 269	86.88	-2.09471392
2017, 9, 17, 14, 20, 10, 386	87.38	-1.99811768
2017, 9, 17, 14, 21, 10, 495	87.72	-2.05962424
2017, 9, 17, 14, 22, 10, 607	87.8	-2.03461376
2017, 9, 17, 14, 23, 10, 739	87.72	-2.111872
2017, 9, 17, 14, 24, 10, 872	87.48	-2.06607024
2017, 9, 17, 14, 25, 10, 958	87.18	-2.02176864
2017, 9, 17, 14, 26, 11, 66	86.82	-2.0417864
2017, 9, 17, 14, 27, 11, 285	86.62	-2.021042
2017, 9, 17, 14, 28, 11, 412	86.84	-2.08041552
2017, 9, 17, 14, 29, 11, 545	87.36	-2.10758248
2017, 9, 17, 14, 30, 11, 648	87.72	-2.0768292
2017, 9, 17, 14, 31, 11, 752	87.8	-2.06037432
2017, 9, 17, 14, 32, 11, 890	87.74	-2.0639372
2017, 9, 17, 14, 33, 11, 975	87.52	-2.07396952
2017, 9, 17, 14, 34, 12, 113	87.22	-1.99743792
2017, 9, 17, 14, 35, 12, 246	86.84	-2.03388712
2017, 9, 17, 14, 36, 12, 383	86.7	-2.01815888
2017, 9, 17, 14, 37, 12, 516	86.88	-2.01888552
2017, 9, 17, 14, 38, 12, 604	87.38	-2.02962104
2017, 9, 17, 14, 39, 12, 718	87.74	-2.08756472
2017, 9, 17, 14, 40, 12, 818	87.8	-2.0897212
2017, 9, 17, 14, 41, 12, 917	87.74	-2.00386048
2017, 9, 17, 14, 42, 13, 17	87.52	-2.08826792
2017, 9, 17, 14, 43, 13, 150	87.2	-2.04251304
2017, 9, 17, 14, 44, 13, 236	86.82	-2.03890328
2017, 9, 17, 14, 45, 13, 348	86.7	-2.08829136
2017, 9, 17, 14, 46, 13, 468	86.92	-2.08111872
2017, 9, 17, 14, 47, 13, 602	87.42	-2.08540824
2017, 9, 17, 14, 48, 13, 738	87.74	-2.04607592
2017, 9, 17, 14, 49, 13, 824	87.8	-2.07399296
2017, 9, 17, 14, 50, 14, 54	87.7	-2.03962992
2017, 9, 17, 14, 51, 14, 178	87.48	-2.05390488
2017, 9, 17, 14, 52, 14, 265	87.16	-2.10181624
2017, 9, 17, 14, 53, 14, 399	86.78	-2.09258088
2017, 9, 17, 14, 54, 14, 530	86.72	-2.09401072
2017, 9, 17, 14, 55, 14, 616	86.98	-2.05322512
2017, 9, 17, 14, 56, 14, 701	87.48	-2.06825016
2017, 9, 17, 14, 57, 14, 785	87.76	-2.09185424
2017, 9, 17, 14, 58, 14, 871	87.8	-2.04251304
2017, 9, 17, 14, 59, 14, 960	87.66	-2.0496388
2017, 9, 17, 15, 0, 15, 93	87.42	-2.08184536
2017, 9, 17, 15, 1, 15, 179	87.1	-2.05181872
2017, 9, 17, 15, 2, 15, 264	86.74	-2.10469936
2017, 9, 17, 15, 3, 15, 351	86.74	-2.07183648
2017, 9, 17, 15, 4, 15, 486	87.04	-2.09255744
2017, 9, 17, 15, 5, 15, 620	87.54	-2.15050112
2017, 9, 17, 15, 6, 15, 752	87.78	-2.06250736
2017, 9, 17, 15, 7, 15, 838	87.8	-2.05821784
2017, 9, 17, 15, 8, 15, 947	87.66	-2.02891784
2017, 9, 17, 15, 9, 16, 62	87.38	-2.02962104
2017, 9, 17, 15, 10, 16, 219	87.06	-2.02317504
2017, 9, 17, 15, 11, 16, 762	86.74	-2.06611712
2017, 9, 17, 15, 12, 16, 992	86.76	-2.0904244
2017, 9, 17, 15, 13, 17, 77	87.2	-2.027488
2017, 9, 17, 15, 14, 17, 184	87.56	-2.09471392
2017, 9, 17, 15, 15, 17, 347	87.8	-2.06037432
2017, 9, 17, 15, 16, 17, 535	87.78	-2.10469936
2017, 9, 17, 15, 17, 17, 646	87.62	-2.05109208
2017, 9, 17, 15, 18, 17, 732	87.36	-2.08899456
2017, 9, 17, 15, 19, 17, 819	87.0	-2.07324288
2017, 9, 17, 15, 20, 17, 904	86.72	-2.07750896
2017, 9, 17, 15, 21, 17, 991	86.8	-2.13043648
2017, 9, 17, 15, 22, 18, 78	87.28	-2.05535816
2017, 9, 17, 15, 23, 18, 214	87.62	-2.0689768
2017, 9, 17, 15, 24, 18, 299	87.8	-2.09326064
2017, 9, 17, 15, 25, 18, 435	87.76	-2.05322512
2017, 9, 17, 15, 26, 18, 567	87.58	-2.06107752
2017, 9, 17, 15, 27, 18, 652	87.3	-2.05896792
2017, 9, 17, 15, 28, 18, 739	86.94	-2.08111872
2017, 9, 17, 15, 29, 18, 826	86.7	-2.08754128
2017, 9, 17, 15, 30, 18, 962	86.86	-2.06822672
2017, 9, 17, 15, 31, 19, 94	87.36	-2.11259864
2017, 9, 17, 15, 32, 19, 431	87.7	-2.06609368
2017, 9, 17, 15, 33, 19, 517	87.8	-2.09830024
2017, 9, 17, 15, 34, 19, 603	87.74	-2.06325744
2017, 9, 17, 15, 35, 19, 694	87.52	-2.07537592
2017, 9, 17, 15, 36, 19, 830	87.22	-2.09900344
2017, 9, 17, 15, 37, 19, 958	86.88	-2.0560848
2017, 9, 17, 15, 38, 20, 53	86.7	-2.06970344
2017, 9, 17, 15, 39, 20, 149	86.94	-2.1125752
2017, 9, 17, 15, 40, 20, 245	87.44	-2.06895336
2017, 9, 17, 15, 41, 20, 357	87.76	-2.0560848
2017, 9, 17, 15, 42, 20, 442	87.8	-2.12188088
2017, 9, 17, 15, 43, 20, 527	87.72	-2.10329296
2017, 9, 17, 15, 44, 20, 612	87.5	-2.06752352
2017, 9, 17, 15, 45, 20, 747	87.18	-2.11686472
2017, 9, 17, 15, 46, 20, 882	86.82	-2.0775324
2017, 9, 17, 15, 47, 20, 967	86.7	-2.11259864
2017, 9, 17, 15, 48, 21, 55	87.0	-2.11688816
2017, 9, 17, 15, 49, 21, 191	87.5	-2.05821784
2017, 9, 17, 15, 50, 21, 312	87.76	-2.0911276
2017, 9, 17, 15, 51, 21, 411	87.8	-2.09684696
2017, 9, 17, 15, 52, 21, 509	87.7	-2.1040196
2017, 9, 17, 15, 53, 21, 627	87.48	-2.11545832
2017, 9, 17, 15, 54, 21, 760	87.14	-2.09612032
2017, 9, 17, 15, 55, 21, 895	86.78	-2.11402848
2017, 9, 17, 15, 56, 21, 981	86.72	-2.09684696
2017, 9, 17, 15, 57, 22, 66	87.06	-2.11470824
2017, 9, 17, 15, 58, 22, 200	87.56	-2.13690592
2017, 9, 17, 15, 59, 22, 288	87.78	-2.092534
2017, 9, 17, 16, 0, 22, 374	87.8	-2.09898
2017, 9, 17, 16, 1, 22, 512	87.66	-2.10043328
2017, 9, 17, 16, 2, 22, 597	87.42	-2.18198104
2017, 9, 17, 16, 3, 22, 710	87.08	-2.11616152
2017, 9, 17, 16, 4, 22, 845	86.74	-2.12835032
2017, 9, 17, 16, 5, 22, 934	86.74	-2.12117768
2017, 9, 17, 16, 6, 23, 18	87.16	-2.06752352
2017, 9, 17, 16, 7, 23, 153	87.62	-2.11545832
2017, 9, 17, 16, 8, 23, 342	87.8	-2.04607592
2017, 9, 17, 16, 9, 23, 454	87.8	-2.12614696
2017, 9, 17, 16, 10, 23, 540	87.64	-2.10183968
2017, 9, 17, 16, 11, 23, 676	87.38	-2.03745
2017, 9, 17, 16, 12, 23, 762	87.04	-2.11974784
2017, 9, 17, 16, 13, 23, 895	86.72	-2.1047228
2017, 9, 17, 16, 14, 24, 31	86.78	-2.14979792
2017, 9, 17, 16, 15, 24, 144	87.2	-2.14119544
2017, 9, 17, 16, 16, 24, 244	87.64	-2.09830024
2017, 9, 17, 16, 17, 24, 329	87.8	-2.09258088
2017, 9, 17, 16, 18, 24, 568	87.76	-2.03962992
2017, 9, 17, 16, 19, 24, 696	87.62	-2.03822352
2017, 9, 17, 16, 20, 24, 795	87.32	-2.05824128
2017, 9, 17, 16, 21, 24, 897	86.98	-2.0975736
2017, 9, 17, 16, 22, 25, 16	86.72	-2.11259864
2017, 9, 17, 16, 23, 25, 124	86.84	-2.11904464
2017, 9, 17, 16, 24, 25, 219	87.3	-2.09040096
2017, 9, 17, 16, 25, 25, 341	87.7	-2.1397656
2017, 9, 17, 16, 26, 25, 442	87.8	-2.12403736
2017, 9, 17, 16, 27, 25, 543	87.74	-2.08756472
2017, 9, 17, 16, 28, 25, 644	87.58	-2.12263096
2017, 9, 17, 16, 29, 25, 749	87.28	-2.08681464
2017, 9, 17, 16, 30, 25, 847	85.82	-2.18198104
2017, 9, 17, 16, 31, 25, 946	86.64	-2.1254672
2017, 9, 17, 16, 32, 26, 49	86.78	-2.06539048
2017, 9, 17, 16, 33, 26, 146	87.3	-2.05322512
2017, 9, 17, 16, 34, 26, 583	87.72	-2.09115104
2017, 9, 17, 16, 35, 26, 770	87.9	-2.08182192
2017, 9, 17, 16, 36, 26, 954	87.86	-2.07110984
2017, 9, 17, 16, 37, 27, 120	87.72	-2.05106864
2017, 9, 17, 16, 38, 27, 212	87.42	-2.08039208
2017, 9, 17, 16, 39, 27, 346	87.1	-2.08325176
2017, 9, 17, 16, 40, 27, 431	86.74	-2.12903008
2017, 9, 17, 16, 41, 27, 518	86.74	-2.10397272
2017, 9, 17, 16, 42, 27, 603	87.12	-2.10474624
2017, 9, 17, 16, 43, 27, 739	87.62	-2.10758248
2017, 9, 17, 16, 44, 27, 873	87.8	-2.09473736
2017, 9, 17, 16, 45, 27, 961	87.8	-2.04677912
2017, 9, 17, 16, 46, 28, 201	87.64	-2.15765032
2017, 9, 17, 16, 47, 28, 338	87.42	-2.10973896
2017, 9, 17, 16, 48, 28, 471	87.06	-2.13334304
2017, 9, 17, 16, 49, 28, 604	86.74	-2.11543488
2017, 9, 17, 16, 50, 28, 706	86.76	-2.08611144
2017, 9, 17, 16, 51, 29, 43	87.2	-2.1111688
2017, 9, 17, 16, 52, 29, 144	87.62	-2.12689704
2017, 9, 17, 16, 53, 29, 258	87.8	-2.105426
2017, 9, 17, 16, 54, 29, 377	87.76	-2.08400184
2017, 9, 17, 16, 55, 29, 492	87.58	-2.13477288
2017, 9, 17, 16, 56, 29, 604	87.36	-2.06035088
2017, 9, 17, 16, 57, 29, 705	87.0	-2.16840928
2017, 9, 17, 16, 58, 29, 790	86.72	-2.16268992
2017, 9, 17, 16, 59, 29, 933	86.8	-2.10685584
2017, 9, 17, 17, 0, 30, 58	87.28	-2.1190212
2017, 9, 17, 17, 1, 30, 143	87.66	-2.1612132
2017, 9, 17, 17, 2, 30, 261	87.8	-2.09328408
2017, 9, 17, 17, 3, 30, 396	87.74	-2.0846816
2017, 9, 17, 17, 4, 30, 484	87.54	-2.13334304
2017, 9, 17, 17, 5, 30, 568	87.3	-2.16697944
2017, 9, 17, 17, 6, 30, 655	86.94	-2.09328408
2017, 9, 17, 17, 7, 30, 741	86.7	-2.17483184
2017, 9, 17, 17, 8, 30, 873	86.86	-2.17553504
2017, 9, 17, 17, 9, 30, 970	87.38	-2.10183968
2017, 9, 17, 17, 10, 31, 81	87.7	-2.11688816
2017, 9, 17, 17, 11, 31, 167	87.8	-2.07539936
2017, 9, 17, 17, 12, 31, 299	87.72	-2.11686472
2017, 9, 17, 17, 13, 31, 428	87.48	-2.12258408
2017, 9, 17, 17, 14, 31, 513	87.22	-2.12190432
2017, 9, 17, 17, 15, 31, 597	86.86	-2.11545832
2017, 9, 17, 17, 16, 31, 683	86.62	-2.14405512
2017, 9, 17, 17, 17, 31, 788	86.84	-2.05177184
2017, 9, 17, 17, 18, 31, 898	87.34	-2.12549064
2017, 9, 17, 17, 19, 32, 4	87.72	-2.09258088
2017, 9, 17, 17, 20, 32, 108	87.8	-2.14548496
2017, 9, 17, 17, 21, 32, 233	87.76	-2.11688816
2017, 9, 17, 17, 22, 32, 352	87.52	-2.1469148
2017, 9, 17, 17, 23, 32, 597	87.22	-2.0968704
2017, 9, 17, 17, 24, 32, 786	86.94	-2.10115992
2017, 9, 17, 17, 25, 32, 872	86.7	-2.13690592
2017, 9, 17, 17, 26, 32, 977	86.86	-2.10760592
2017, 9, 17, 17, 27, 33, 76	87.36	-2.21772704
2017, 9, 17, 17, 28, 33, 189	87.7	-2.16339312
2017, 9, 17, 17, 29, 33, 303	87.8	-2.15193096
2017, 9, 17, 17, 30, 33, 432	87.72	-2.14262528
2017, 9, 17, 17, 31, 33, 563	87.48	-2.13690592
2017, 9, 17, 17, 32, 33, 649	87.18	-2.12978016
2017, 9, 17, 17, 33, 33, 735	86.88	-2.08470504
2017, 9, 17, 17, 34, 33, 821	86.7	-2.1526576
2017, 9, 17, 17, 35, 33, 907	86.94	-2.17337856
2017, 9, 17, 17, 36, 33, 992	87.46	-2.16266648
2017, 9, 17, 17, 37, 34, 126	87.76	-2.09185424
2017, 9, 17, 17, 38, 34, 256	87.8	-2.18486416
2017, 9, 17, 17, 39, 34, 360	87.68	-2.12835032
2017, 9, 17, 17, 40, 34, 459	87.46	-2.17122208
2017, 9, 17, 17, 41, 34, 556	87.12	-2.1204276
2017, 9, 17, 17, 42, 34, 766	86.82	-2.17769152
2017, 9, 17, 17, 43, 34, 953	86.7	-2.12689704
2017, 9, 17, 17, 44, 35, 148	87.02	-2.11974784
2017, 9, 17, 17, 45, 35, 247	87.5	-2.10258976
2017, 9, 17, 17, 46, 35, 365	87.76	-2.16552616
2017, 9, 17, 17, 47, 35, 490	87.8	-2.14693824
2017, 9, 17, 17, 48, 35, 608	87.66	-2.16053344
2017, 9, 17, 17, 49, 35, 987	87.42	-2.11402848
2017, 9, 17, 17, 50, 36, 71	87.06	-2.19126328
2017, 9, 17, 17, 51, 36, 210	86.74	-2.09970664
2017, 9, 17, 17, 52, 36, 323	86.72	-2.1455084
2017, 9, 17, 17, 53, 36, 440	87.1	-2.16339312
2017, 9, 17, 17, 54, 36, 556	87.56	-2.18481728
2017, 9, 17, 17, 55, 36, 674	87.78	-2.16838584
2017, 9, 17, 17, 56, 36, 771	87.78	-2.17483184
2017, 9, 17, 17, 57, 36, 873	87.62	-2.11974784
2017, 9, 17, 17, 58, 36, 987	87.36	-2.1941464
2017, 9, 17, 17, 59, 37, 83	87.0	-2.202702
2017, 9, 17, 18, 0, 37, 195	86.72	-2.18413752
2017, 9, 17, 18, 1, 37, 301	86.74	-2.15549384
2017, 9, 17, 18, 2, 37, 420	87.18	-2.14405512
2017, 9, 17, 18, 3, 37, 537	87.62	-2.16126008
2017, 9, 17, 18, 4, 37, 670	87.8	-2.16053344
2017, 9, 17, 18, 5, 37, 803	87.76	-2.179848
2017, 9, 17, 18, 6, 37, 890	87.56	-2.1598068
2017, 9, 17, 18, 7, 37, 975	87.28	-2.17841816
2017, 9, 17, 18, 8, 38, 63	86.94	-2.12905352
2017, 9, 17, 18, 9, 38, 181	86.7	-2.1261704
2017, 9, 17, 18, 10, 38, 300	86.82	-2.17912136
2017, 9, 17, 18, 11, 38, 429	87.3	-2.17839472
2017, 9, 17, 18, 12, 38, 543	87.66	-2.18411408
2017, 9, 17, 18, 13, 38, 650	87.8	-2.14909472
2017, 9, 17, 18, 14, 38, 770	87.72	-2.21772704
2017, 9, 17, 18, 15, 38, 880	87.52	-2.16407288
2017, 9, 17, 18, 16, 38, 980	87.22	-2.15479064
2017, 9, 17, 18, 17, 39, 72	86.84	-2.209148
2017, 9, 17, 18, 18, 39, 163	86.7	-2.16051
2017, 9, 17, 18, 19, 39, 259	86.9	-2.20771816
2017, 9, 17, 18, 20, 39, 367	87.38	-2.23207232
2017, 9, 17, 18, 21, 39, 472	87.74	-2.22204
2017, 9, 17, 18, 22, 39, 599	87.8	-2.17337856
2017, 9, 17, 18, 23, 39, 682	87.7	-2.16126008
2017, 9, 17, 18, 24, 39, 807	87.48	-2.22417304
2017, 9, 17, 18, 25, 39, 939	87.16	-2.15052456
2017, 9, 17, 18, 26, 40, 26	86.8	-2.1598068
2017, 9, 17, 18, 27, 40, 159	86.72	-2.17126896
2017, 9, 17, 18, 28, 40, 293	86.96	-2.19482616
2017, 9, 17, 18, 29, 40, 426	87.46	-2.19698264
2017, 9, 17, 18, 30, 40, 511	87.76	-2.17553504
2017, 9, 17, 18, 31, 40, 597	87.8	-2.21416416
2017, 9, 17, 18, 32, 40, 791	87.66	-2.2356352
2017, 9, 17, 18, 33, 40, 989	87.42	-2.18198104
2017, 9, 17, 18, 34, 41, 101	87.1	-2.1812544
2017, 9, 17, 18, 35, 41, 188	86.78	-2.21416416
2017, 9, 17, 18, 36, 41, 273	86.74	-2.21346096
2017, 9, 17, 18, 37, 41, 436	87.1	-2.17553504
2017, 9, 17, 18, 38, 41, 570	87.52	-2.17194872
2017, 9, 17, 18, 39, 41, 765	87.78	-2.21273432
2017, 9, 17, 18, 40, 41, 986	87.78	-2.18127784
2017, 9, 17, 18, 41, 42, 207	87.64	-2.24062792
2017, 9, 17, 18, 42, 42, 289	87.38	-2.21414072
2017, 9, 17, 18, 43, 42, 386	87.04	-2.18913024
2017, 9, 17, 18, 44, 42, 482	86.72	-2.19487304
2017, 9, 17, 18, 45, 42, 583	86.78	-2.21416416
2017, 9, 17, 18, 46, 42, 678	87.2	-2.16336968
2017, 9, 17, 18, 47, 42, 776	87.62	-2.19557624
2017, 9, 17, 18, 48, 42, 882	87.8	-2.20417872
2017, 9, 17, 18, 49, 42, 987	87.8	-2.17909792
2017, 9, 17, 18, 50, 43, 94	87.62	-2.1955528
2017, 9, 17, 18, 51, 43, 201	87.32	-2.19627944
2017, 9, 17, 18, 52, 43, 307	87.0	-2.166956
2017, 9, 17, 18, 53, 43, 406	86.72	-2.228486
2017, 9, 17, 18, 54, 43, 505	86.82	-2.20631176
2017, 9, 17, 18, 55, 43, 613	87.3	-2.17194872
2017, 9, 17, 18, 56, 43, 729	87.62	-2.20701496
2017, 9, 17, 18, 57, 43, 844	87.8	-2.18270768
2017, 9, 17, 18, 58, 43, 975	87.76	-2.19916256
2017, 9, 17, 18, 59, 44, 61	87.56	-2.19128672
2017, 9, 17, 19, 0, 44, 194	87.28	-2.23275208
2017, 9, 17, 19, 1, 44, 296	86.92	-2.17623824
2017, 9, 17, 19, 2, 44, 399	86.7	-2.2363384
2017, 9, 17, 19, 3, 44, 506	86.9	-2.19843592
2017, 9, 17, 19, 4, 44, 700	87.38	-2.22846256
2017, 9, 17, 19, 5, 44, 927	87.7	-2.15052456
2017, 9, 17, 19, 6, 45, 38	87.8	-2.21845368
2017, 9, 17, 19, 7, 45, 156	87.72	-2.15978336
2017, 9, 17, 19, 8, 45, 260	87.52	-2.19557624
2017, 9, 17, 19, 9, 45, 358	87.22	-2.17696488
2017, 9, 17, 19, 10, 45, 458	86.84	-2.21702384
2017, 9, 17, 19, 11, 45, 566	86.7	-2.14907128
2017, 9, 17, 19, 12, 45, 669	86.96	-2.22276664
2017, 9, 17, 19, 13, 45, 779	87.48	-2.20056896
2017, 9, 17, 19, 14, 46, 11	87.76	-2.18697376
2017, 9, 17, 19, 15, 46, 130	87.8	-2.1741052
2017, 9, 17, 19, 16, 46, 231	87.7	-2.16482296
